sq_mt_built,sq_mt_useful,n_rooms,n_bathrooms,floor,rent_price,buy_price,built_year,has_individual_heating,has_central_heating,house_type_HouseType 1: Pisos,house_type_HouseType 2: Casa o chalet,house_type_HouseType 4: Dúplex,house_type_HouseType 5: Áticos
0.09463276836158192,0.1412639405204461,0.21428571428571427,0.16666666666666666,0.1111111111111111,2126,0.11133467471495641,0.6666666666666666,0.0,1.0,False,False,False,True
0.06073446327683616,0.09851301115241635,0.14285714285714285,0.0,0.4444444444444444,592,0.012743125419181758,0.7134502923976608,1.0,0.0,True,False,False,False
0.005649717514124294,0.03531598513011153,0.0,0.0,0.2222222222222222,539,0.010714285714285714,0.4444444444444444,1.0,0.0,False,False,False,False
0.046610169491525424,0.09665427509293681,0.0,0.0,0.0,847,0.02397719651240778,0.6198830409356725,1.0,0.0,False,False,False,False
0.09322033898305085,0.14312267657992564,0.21428571428571427,0.0,0.2222222222222222,798,0.021629778672032193,0.8245614035087719,1.0,0.0,True,False,False,False
0.07909604519774012,0.11895910780669144,0.21428571428571427,0.0,0.1111111111111111,654,0.015258215962441314,0.783625730994152,1.0,0.0,True,False,False,False
0.08333333333333333,0.13940520446096655,0.07142857142857142,0.0,0.0,820,0.022635814889336015,0.6842105263157895,0.0,1.0,True,False,False,False
0.13559322033898305,0.15427509293680297,0.21428571428571427,0.16666666666666666,0.1111111111111111,976,0.0306841046277666,0.7602339181286549,1.0,0.0,True,False,False,False
0.2514124293785311,0.3215613382899628,0.2857142857142857,0.3333333333333333,0.5555555555555556,2192,0.11636485580147551,0.7485380116959064,0.0,1.0,True,False,False,False
0.2598870056497175,0.3159851301115242,0.35714285714285715,0.3333333333333333,0.1111111111111111,2103,0.1096579476861167,0.6140350877192983,0.0,1.0,True,False,False,False
0.05367231638418079,0.09107806691449814,0.14285714285714285,0.0,0.3333333333333333,777,0.02062374245472837,0.672514619883041,1.0,0.0,True,False,False,False
0.18785310734463276,0.25650557620817843,0.14285714285714285,0.3333333333333333,0.5555555555555556,2315,0.12642521797451375,0.7426900584795322,0.0,1.0,True,False,False,False
0.10451977401129943,0.1449814126394052,0.14285714285714285,0.16666666666666666,0.1111111111111111,1346,0.05432578806170355,0.9005847953216374,1.0,0.0,True,False,False,False
0.3008474576271186,0.379182156133829,0.2857142857142857,0.16666666666666666,0.2222222222222222,2514,0.15325285043594902,0.17543859649122806,1.0,0.0,True,False,False,False
0.19915254237288135,0.2936802973977695,0.2857142857142857,0.3333333333333333,0.1111111111111111,2010,0.10278336686787391,0.6842105263157895,0.0,1.0,True,False,False,False
0.1864406779661017,0.16356877323420074,0.21428571428571427,0.16666666666666666,0.2222222222222222,2402,0.13480885311871227,0.8538011695906432,0.0,1.0,True,False,False,False
0.0847457627118644,0.08921933085501858,0.07142857142857142,0.0,0.7777777777777778,1712,0.08115358819584172,0.7076023391812866,1.0,0.0,True,False,False,False
0.1864406779661017,0.22862453531598512,0.2857142857142857,0.16666666666666666,0.1111111111111111,1642,0.07595573440643863,0.6783625730994152,1.0,0.0,True,False,False,False
0.07203389830508475,0.10966542750929369,0.21428571428571427,0.0,0.0,868,0.0249832327297116,0.7017543859649122,1.0,0.0,True,False,False,False
0.1807909604519774,0.26579925650557623,0.21428571428571427,0.16666666666666666,0.1111111111111111,2124,0.11116700201207244,0.9122807017543859,1.0,0.0,True,False,False,False
0.17372881355932204,0.2379182156133829,0.35714285714285715,0.16666666666666666,0.2222222222222222,1931,0.09708249496981891,0.6023391812865497,1.0,0.0,True,False,False,False
0.08192090395480225,0.12639405204460966,0.21428571428571427,0.0,0.0,997,0.031857813547954396,0.9064327485380117,1.0,0.0,True,False,False,False
0.07768361581920905,0.12825278810408922,0.21428571428571427,0.0,0.2222222222222222,740,0.018947015425888666,0.695906432748538,1.0,0.0,True,False,False,False
0.04096045197740113,0.07992565055762081,0.14285714285714285,0.16666666666666666,0.3333333333333333,1299,0.05097250167672703,0.5847953216374269,1.0,0.0,True,False,False,False
0.062146892655367235,0.10966542750929369,0.07142857142857142,0.0,0.2222222222222222,964,0.030013413816230718,0.5263157894736842,1.0,0.0,True,False,False,False
0.096045197740113,0.14869888475836432,0.21428571428571427,0.16666666666666666,0.4444444444444444,979,0.03085177733065057,0.7719298245614035,1.0,0.0,True,False,False,False
0.0635593220338983,0.08178438661710037,0.14285714285714285,0.0,0.3333333333333333,1287,0.050134138162307176,0.9590643274853801,1.0,0.0,True,False,False,False
0.12429378531073447,0.16356877323420074,0.21428571428571427,0.16666666666666666,0.6666666666666666,1439,0.06103286384976526,0.7543859649122807,0.0,1.0,True,False,False,False
0.10028248587570622,0.1449814126394052,0.21428571428571427,0.16666666666666666,0.3333333333333333,1311,0.05181086519114688,0.8421052631578947,1.0,0.0,True,False,False,False
0.09180790960451977,0.1171003717472119,0.14285714285714285,0.16666666666666666,0.6666666666666666,994,0.03169014084507042,0.9064327485380117,1.0,0.0,True,False,False,False
0.17372881355932204,0.22862453531598512,0.21428571428571427,0.3333333333333333,0.7777777777777778,2047,0.10546613011401744,0.5380116959064327,1.0,0.0,False,False,False,True
0.08333333333333333,0.13382899628252787,0.21428571428571427,0.16666666666666666,0.4444444444444444,1064,0.03571428571428571,0.7192982456140351,0.0,1.0,True,False,False,False
0.16666666666666666,0.21933085501858737,0.21428571428571427,0.16666666666666666,0.2222222222222222,851,0.02414486921529175,0.783625730994152,0.0,1.0,True,False,False,False
0.2231638418079096,0.28066914498141265,0.0,0.0,0.0,1262,0.04845741113346747,0.8771929824561403,1.0,0.0,False,False,True,False
0.10310734463276836,0.16356877323420074,0.21428571428571427,0.0,0.2222222222222222,868,0.0249832327297116,0.7309941520467836,1.0,0.0,True,False,False,False
0.2556497175141243,0.31784386617100374,0.2857142857142857,0.3333333333333333,0.1111111111111111,1619,0.07427900737759893,0.7017543859649122,0.0,1.0,True,False,False,False
0.09180790960451977,0.12453531598513011,0.07142857142857142,0.16666666666666666,0.3333333333333333,1187,0.04342723004694836,0.9239766081871345,1.0,0.0,False,False,True,False
0.2231638418079096,0.24721189591078066,0.2857142857142857,0.3333333333333333,0.8888888888888888,2103,0.1096579476861167,0.7894736842105263,0.0,1.0,True,False,False,False
0.062146892655367235,0.10780669144981413,0.21428571428571427,0.0,0.1111111111111111,508,0.009557344064386318,0.695906432748538,1.0,0.0,True,False,False,False
0.06638418079096045,0.10037174721189591,0.14285714285714285,0.16666666666666666,0.1111111111111111,1026,0.03349362843729041,0.9941520467836257,0.0,1.0,True,False,False,False
0.10310734463276836,0.13568773234200743,0.14285714285714285,0.16666666666666666,0.7777777777777778,1024,0.033366867873910126,0.8830409356725146,1.0,0.0,True,False,False,False
0.0211864406779661,0.05204460966542751,0.0,0.0,0.2222222222222222,964,0.030013413816230718,0.19883040935672514,1.0,0.0,False,False,False,False
0.059322033898305086,0.10780669144981413,0.14285714285714285,0.0,0.1111111111111111,1225,0.04594232059020791,0.5263157894736842,0.0,1.0,True,False,False,False
0.2669491525423729,0.3308550185873606,0.2857142857142857,0.6666666666666666,0.1111111111111111,-104074,0.4131455399061033,0.4502923976608187,1.0,0.0,True,False,False,False
0.1327683615819209,0.1895910780669145,0.21428571428571427,0.16666666666666666,0.5555555555555556,1320,0.05248155600268276,0.7309941520467836,0.0,1.0,True,False,False,False
0.0480225988700565,0.09479553903345725,0.21428571428571427,0.0,0.2222222222222222,736,0.018779342723004695,0.6432748538011696,1.0,0.0,True,False,False,False
0.07062146892655367,0.120817843866171,0.14285714285714285,0.0,0.3333333333333333,913,0.02733065057008719,0.6842105263157895,1.0,0.0,True,False,False,False
0.18926553672316385,0.19516728624535315,0.21428571428571427,0.16666666666666666,0.6666666666666666,1382,0.056841046277665994,0.8128654970760234,1.0,0.0,True,False,False,False
0.0480225988700565,0.09665427509293681,0.14285714285714285,0.0,0.0,508,0.009557344064386318,0.7017543859649122,1.0,0.0,True,False,False,False
0.08615819209039548,0.12825278810408922,0.14285714285714285,0.0,0.1111111111111111,728,0.018443997317236754,0.8947368421052632,1.0,0.0,True,False,False,False
0.059322033898305086,0.09107806691449814,0.14285714285714285,0.0,0.3333333333333333,592,0.012743125419181758,0.6842105263157895,1.0,0.0,True,False,False,False
0.1384180790960452,0.19330855018587362,0.21428571428571427,0.16666666666666666,0.1111111111111111,1735,0.08283031522468143,0.7953216374269005,1.0,0.0,True,False,False,False
0.2796610169491525,0.3066914498141264,0.2857142857142857,0.3333333333333333,0.2222222222222222,1943,0.09792085848423876,0.7894736842105263,0.0,1.0,True,False,False,False
0.5692090395480226,0.637546468401487,0.42857142857142855,0.5,0.7777777777777778,-74326,0.38799463447350774,0.6666666666666666,0.0,1.0,True,False,False,False
0.1807909604519774,0.25092936802973975,0.2857142857142857,0.3333333333333333,0.2222222222222222,1885,0.0937290409121395,0.6608187134502924,0.0,1.0,True,False,False,False
0.0635593220338983,0.11152416356877323,0.21428571428571427,0.0,0.2222222222222222,725,0.018276324614352784,0.6140350877192983,1.0,0.0,True,False,False,False
0.05367231638418079,0.10037174721189591,0.14285714285714285,0.0,0.4444444444444444,686,0.01659959758551308,0.6842105263157895,1.0,0.0,True,False,False,False
0.09322033898305085,0.1449814126394052,0.21428571428571427,0.0,0.3333333333333333,1428,0.06019450033534541,0.5964912280701754,0.0,1.0,True,False,False,False
0.05084745762711865,0.07063197026022305,0.07142857142857142,0.0,0.6666666666666666,1453,0.06203890006706908,0.9941520467836257,1.0,0.0,True,False,False,False
0.00847457627118644,0.04460966542750929,0.0,0.0,0.0,948,0.029175050301810865,0.5847953216374269,1.0,0.0,False,False,True,False
0.09322033898305085,0.1449814126394052,0.21428571428571427,0.16666666666666666,0.3333333333333333,854,0.02431254191817572,0.7426900584795322,1.0,0.0,True,False,False,False
0.1638418079096045,0.23048327137546468,0.21428571428571427,0.16666666666666666,0.3333333333333333,2058,0.10630449362843729,0.5380116959064327,1.0,0.0,True,False,False,False
0.384180790960452,0.4962825278810409,0.42857142857142855,0.16666666666666666,0.2222222222222222,-303,0.22870556673373574,0.17543859649122806,1.0,0.0,True,False,False,False
0.029661016949152543,0.07434944237918216,0.14285714285714285,0.16666666666666666,0.5555555555555556,1262,0.04845741113346747,0.4678362573099415,1.0,0.0,True,False,False,False
0.06638418079096045,0.09293680297397769,0.07142857142857142,0.0,0.3333333333333333,1009,0.03252850435949028,0.9064327485380117,1.0,0.0,True,False,False,False
0.096045197740113,0.12639405204460966,0.14285714285714285,0.16666666666666666,0.4444444444444444,1542,0.06857813547954393,0.7309941520467836,1.0,0.0,True,False,False,False
0.23728813559322035,0.31226765799256506,0.21428571428571427,0.16666666666666666,0.5555555555555556,1781,0.08618376928236084,0.7602339181286549,0.0,1.0,True,False,False,False
0.08050847457627118,0.12639405204460966,0.21428571428571427,0.0,0.1111111111111111,816,0.022468142186452045,0.5906432748538012,1.0,0.0,True,False,False,False
0.1694915254237288,0.24535315985130113,0.21428571428571427,0.16666666666666666,0.1111111111111111,1943,0.09792085848423876,0.17543859649122806,1.0,0.0,True,False,False,False
0.2951977401129944,0.3513011152416357,0.35714285714285715,0.3333333333333333,0.8888888888888888,2394,0.13397048960429242,0.6549707602339181,0.0,1.0,True,False,False,False
0.0423728813559322,0.08550185873605948,0.14285714285714285,0.0,0.7777777777777778,833,0.023306505700871897,0.672514619883041,1.0,0.0,True,False,False,False
0.134180790960452,0.1970260223048327,0.21428571428571427,0.16666666666666666,0.2222222222222222,1664,0.07763246143527834,0.5847953216374269,1.0,0.0,True,False,False,False
0.0748587570621469,0.12639405204460966,0.21428571428571427,0.0,0.3333333333333333,625,0.014084507042253521,0.7251461988304093,1.0,0.0,True,False,False,False
0.08757062146892655,0.13382899628252787,0.14285714285714285,0.0,0.4444444444444444,1439,0.06103286384976526,0.6666666666666666,0.0,1.0,True,False,False,False
0.13559322033898305,0.16728624535315986,0.21428571428571427,0.16666666666666666,0.1111111111111111,1701,0.08029845741113346,0.7134502923976608,1.0,0.0,True,False,False,False
0.096045197740113,0.12639405204460966,0.21428571428571427,0.16666666666666666,0.2222222222222222,847,0.02397719651240778,0.8771929824561403,1.0,0.0,True,False,False,False
0.07344632768361582,0.11895910780669144,0.21428571428571427,0.0,0.4444444444444444,1174,0.0425888665325285,0.672514619883041,0.0,1.0,True,False,False,False
0.13135593220338984,0.19516728624535315,0.21428571428571427,0.0,0.3333333333333333,1781,0.08618376928236084,0.5847953216374269,0.0,1.0,True,False,False,False
0.03672316384180791,0.07992565055762081,0.07142857142857142,0.0,0.2222222222222222,1038,0.03420523138832998,0.5263157894736842,1.0,0.0,False,False,False,True
0.2824858757062147,0.33643122676579923,0.42857142857142855,0.3333333333333333,0.2222222222222222,2479,0.14470154258886653,0.6374269005847953,0.0,1.0,True,False,False,False
0.12429378531073447,0.15055762081784388,0.14285714285714285,0.16666666666666666,0.2222222222222222,1135,0.04007377598926895,0.9181286549707602,1.0,0.0,True,False,False,False
0.06779661016949153,0.1171003717472119,0.21428571428571427,0.0,0.1111111111111111,625,0.014084507042253521,0.695906432748538,1.0,0.0,True,False,False,False
0.20056497175141244,0.26765799256505574,0.35714285714285715,0.16666666666666666,0.1111111111111111,1499,0.06539235412474849,0.5555555555555556,1.0,0.0,True,False,False,False
0.1384180790960452,0.18401486988847585,0.2857142857142857,0.0,0.4444444444444444,1200,0.04424882629107981,0.6081871345029239,0.0,1.0,True,False,False,False
0.06779661016949153,0.1171003717472119,0.21428571428571427,0.0,0.3333333333333333,535,0.01056338028169014,0.631578947368421,1.0,0.0,True,False,False,False
0.07909604519774012,0.13011152416356878,0.21428571428571427,0.0,0.5555555555555556,1430,0.060362173038229376,0.45614035087719296,1.0,0.0,True,False,False,False
0.19491525423728814,0.24721189591078066,0.07142857142857142,0.0,0.3333333333333333,1530,0.06773977196512408,0.9239766081871345,1.0,0.0,False,False,True,False
0.1426553672316384,0.17657992565055763,0.2857142857142857,0.0,0.4444444444444444,1793,0.08702213279678069,0.29239766081871343,1.0,0.0,True,False,False,False
0.10734463276836158,0.15427509293680297,0.2857142857142857,0.16666666666666666,0.0,1009,0.03252850435949028,0.7426900584795322,1.0,0.0,True,False,False,False
0.05367231638418079,0.08550185873605948,0.21428571428571427,0.0,0.4444444444444444,321,0.0031857813547954395,0.6432748538011696,1.0,0.0,True,False,False,False
0.2076271186440678,0.26579925650557623,0.2857142857142857,0.16666666666666666,0.6666666666666666,1238,0.04678068410462777,0.8245614035087719,1.0,0.0,True,False,False,False
0.13983050847457626,0.1821561338289963,0.21428571428571427,0.16666666666666666,0.4444444444444444,1894,0.09439973172367538,0.9005847953216374,1.0,0.0,True,False,False,False
0.06779661016949153,0.10780669144981413,0.21428571428571427,0.16666666666666666,0.1111111111111111,910,0.02716297786720322,0.672514619883041,1.0,0.0,False,False,True,False
0.05084745762711865,0.08736059479553904,0.14285714285714285,0.0,0.2222222222222222,705,0.017437961099932932,0.7017543859649122,1.0,0.0,True,False,False,False
0.09463276836158192,0.12825278810408922,0.21428571428571427,0.16666666666666666,0.4444444444444444,830,0.023138832997987926,0.8771929824561403,1.0,0.0,True,False,False,False
0.1709039548022599,0.241635687732342,0.2857142857142857,0.16666666666666666,0.5555555555555556,1955,0.09875922199865862,0.5847953216374269,0.0,1.0,True,False,False,False
0.09887005649717515,0.1449814126394052,0.14285714285714285,0.16666666666666666,0.4444444444444444,2234,0.11971830985915492,0.29239766081871343,1.0,0.0,True,False,False,False
0.1497175141242938,0.21561338289962825,0.21428571428571427,0.16666666666666666,0.1111111111111111,1705,0.0806505700871898,0.6432748538011696,0.0,1.0,False,False,False,True
0.10734463276836158,0.13011152416356878,0.21428571428571427,0.16666666666666666,0.6666666666666666,1265,0.04862508383635144,0.9005847953216374,1.0,0.0,True,False,False,False
0.07062146892655367,0.10223048327137546,0.14285714285714285,0.0,0.3333333333333333,913,0.02733065057008719,0.5380116959064327,1.0,0.0,True,False,False,False
0.6045197740112994,0.6933085501858736,0.2857142857142857,0.8333333333333334,0.2222222222222222,-2214,0.24463447350771295,0.7251461988304093,0.0,1.0,False,False,False,True
0.11016949152542373,0.16171003717472118,0.21428571428571427,0.16666666666666666,0.3333333333333333,1195,0.04393024815560027,0.6432748538011696,0.0,1.0,True,False,False,False
0.15254237288135594,0.21933085501858737,0.2857142857142857,0.16666666666666666,0.2222222222222222,2234,0.11971830985915492,0.6023391812865497,0.0,1.0,True,False,False,False
0.07203389830508475,0.12267657992565056,0.07142857142857142,0.0,0.5555555555555556,948,0.029175050301810865,0.7017543859649122,1.0,0.0,False,False,False,True
0.046610169491525424,0.08921933085501858,0.14285714285714285,0.0,0.6666666666666666,847,0.02397719651240778,0.5847953216374269,1.0,0.0,True,False,False,False
0.0480225988700565,0.08550185873605948,0.07142857142857142,0.0,0.1111111111111111,891,0.026156941649899398,0.9239766081871345,1.0,0.0,True,False,False,False
0.0748587570621469,0.12267657992565056,0.21428571428571427,0.0,0.2222222222222222,751,0.019450033534540577,0.7134502923976608,1.0,0.0,True,False,False,False
0.0692090395480226,0.12267657992565056,0.21428571428571427,0.0,0.4444444444444444,581,0.01232394366197183,0.6900584795321637,1.0,0.0,True,False,False,False
0.748587570621469,0.7490706319702602,0.35714285714285715,0.8333333333333334,0.4444444444444444,-153032,0.44500335345405767,0.6432748538011696,0.0,1.0,True,False,False,False
0.03248587570621469,0.06319702602230483,0.14285714285714285,0.0,0.0,686,0.01659959758551308,0.7017543859649122,1.0,0.0,True,False,False,False
0.01694915254237288,0.05204460966542751,0.0,0.0,0.2222222222222222,702,0.01727028839704896,0.8596491228070176,1.0,0.0,False,False,False,False
0.24717514124293785,0.3382899628252788,0.2857142857142857,0.5,0.6666666666666666,-5194,0.2622401073105298,0.7076023391812866,0.0,1.0,True,False,False,False
0.2824858757062147,0.34944237918215615,0.35714285714285715,0.16666666666666666,0.2222222222222222,1070,0.21177062374245473,0.45614035087719296,0.0,1.0,True,False,False,False
0.07627118644067797,0.13197026022304834,0.21428571428571427,0.0,0.5555555555555556,933,0.028336686787391013,0.672514619883041,1.0,0.0,True,False,False,False
0.19491525423728814,0.2379182156133829,0.21428571428571427,0.3333333333333333,0.4444444444444444,2103,0.1096579476861167,0.9649122807017544,1.0,0.0,False,False,False,True
0.025423728813559324,0.05947955390334572,0.0,0.0,0.1111111111111111,393,0.005533199195171026,0.4093567251461988,1.0,0.0,False,False,False,False
0.08050847457627118,0.13197026022304834,0.21428571428571427,0.0,0.5555555555555556,933,0.028336686787391013,0.672514619883041,1.0,0.0,True,False,False,False
0.06779661016949153,0.11152416356877323,0.21428571428571427,0.0,0.4444444444444444,1024,0.033366867873910126,0.7017543859649122,1.0,0.0,True,False,False,False
0.03248587570621469,0.05204460966542751,0.07142857142857142,0.0,0.3333333333333333,1213,0.04510395707578806,0.9181286549707602,1.0,0.0,False,False,False,True
0.1228813559322034,0.17286245353159851,0.14285714285714285,0.16666666666666666,0.0,1135,0.04007377598926895,0.29239766081871343,1.0,0.0,True,False,False,False
0.062146892655367235,0.10037174721189591,0.14285714285714285,0.0,0.2222222222222222,1052,0.035026827632461434,0.4093567251461988,1.0,0.0,True,False,False,False
0.21468926553672316,0.29182156133828996,0.2857142857142857,0.16666666666666666,0.1111111111111111,1923,0.09650989268947015,0.6842105263157895,0.0,1.0,True,False,False,False
0.2782485875706215,0.3382899628252788,0.35714285714285715,0.5,0.4444444444444444,2457,0.17002012072434608,0.695906432748538,1.0,0.0,True,False,False,False
0.1497175141242938,0.20074349442379183,0.21428571428571427,0.16666666666666666,0.6666666666666666,1978,0.10043594902749832,0.4678362573099415,0.0,1.0,True,False,False,False
0.23022598870056496,0.31226765799256506,0.2857142857142857,0.16666666666666666,0.1111111111111111,2115,0.11049631120053656,0.8771929824561403,1.0,0.0,True,False,False,False
0.14689265536723164,0.1821561338289963,0.21428571428571427,0.16666666666666666,0.1111111111111111,1094,0.03755868544600939,0.8888888888888888,1.0,0.0,True,False,False,False
0.0423728813559322,0.08550185873605948,0.07142857142857142,0.0,0.0,561,0.011569416498993963,0.7017543859649122,1.0,0.0,True,False,False,False
0.08333333333333333,0.120817843866171,0.0,0.0,0.0,1272,0.049128101945003354,0.06432748538011696,1.0,0.0,False,False,False,False
0.0692090395480226,0.10966542750929369,0.21428571428571427,0.0,0.3333333333333333,1055,0.035211267605633804,0.6140350877192983,1.0,0.0,True,False,False,False
0.05649717514124294,0.10780669144981413,0.0,0.0,0.2222222222222222,561,0.011569416498993963,0.9122807017543859,1.0,0.0,False,False,False,False
0.14548022598870056,0.19144981412639406,0.2857142857142857,0.16666666666666666,0.3333333333333333,1712,0.08115358819584172,0.7017543859649122,0.0,1.0,True,False,False,False
0.1172316384180791,0.17843866171003717,0.21428571428571427,0.16666666666666666,0.1111111111111111,1174,0.0425888665325285,0.7660818713450293,1.0,0.0,True,False,False,False
0.05508474576271186,0.08178438661710037,0.14285714285714285,0.0,0.1111111111111111,813,0.022300469483568074,0.9941520467836257,1.0,0.0,True,False,False,False
0.04519774011299435,0.07063197026022305,0.07142857142857142,0.0,0.2222222222222222,1262,0.04845741113346747,0.9239766081871345,1.0,0.0,True,False,False,False
0.08898305084745763,0.13940520446096655,0.14285714285714285,0.16666666666666666,0.2222222222222222,850,0.024128101945003352,0.8596491228070176,1.0,0.0,True,False,False,False
0.02824858757062147,0.06133828996282528,0.0,0.0,0.2222222222222222,994,0.03169014084507042,0.9181286549707602,1.0,0.0,False,False,False,False
0.059322033898305086,0.08178438661710037,0.07142857142857142,0.0,0.3333333333333333,1124,0.03941616364855802,0.9941520467836257,1.0,0.0,False,False,False,True
0.1751412429378531,0.20074349442379183,0.2857142857142857,0.16666666666666666,0.8888888888888888,1966,0.09959758551307847,0.8830409356725146,1.0,0.0,False,False,False,True
0.21468926553672316,0.30855018587360594,0.35714285714285715,0.3333333333333333,0.1111111111111111,1966,0.09959758551307847,0.672514619883041,1.0,0.0,True,False,False,False
0.0903954802259887,0.13011152416356878,0.21428571428571427,0.0,0.2222222222222222,1483,0.06421864520456069,0.29239766081871343,1.0,0.0,True,False,False,False
0.00423728813559322,0.03903345724907063,0.0,0.0,0.2222222222222222,758,0.019785378940308518,0.4093567251461988,1.0,0.0,False,False,False,False
0.1384180790960452,0.20074349442379183,0.2857142857142857,0.16666666666666666,0.3333333333333333,1610,0.07360831656606305,0.6023391812865497,1.0,0.0,True,False,False,False
0.08050847457627118,0.12453531598513011,0.21428571428571427,0.16666666666666666,0.1111111111111111,1388,0.05734406438631791,0.6140350877192983,0.0,1.0,True,False,False,False
0.1384180790960452,0.20074349442379183,0.21428571428571427,0.16666666666666666,0.1111111111111111,1428,0.06019450033534541,0.7192982456140351,0.0,1.0,True,False,False,False
0.08898305084745763,0.137546468401487,0.14285714285714285,0.0,0.1111111111111111,1213,0.04510395707578806,0.3508771929824561,1.0,0.0,True,False,False,False
0.096045197740113,0.15427509293680297,0.21428571428571427,0.16666666666666666,0.7777777777777778,1382,0.056841046277665994,0.7543859649122807,1.0,0.0,True,False,False,False
0.15819209039548024,0.22862453531598512,0.14285714285714285,0.16666666666666666,0.2222222222222222,2234,0.11971830985915492,0.3216374269005848,0.0,1.0,True,False,False,False
0.17231638418079095,0.21933085501858737,0.2857142857142857,0.16666666666666666,0.8888888888888888,1758,0.08450704225352113,0.7602339181286549,0.0,1.0,True,False,False,False
0.06073446327683616,0.10966542750929369,0.14285714285714285,0.16666666666666666,0.2222222222222222,1462,0.06270959087860496,0.45614035087719296,1.0,0.0,True,False,False,False
0.10310734463276836,0.14684014869888476,0.14285714285714285,0.16666666666666666,0.1111111111111111,1724,0.08199195171026157,0.29239766081871343,1.0,0.0,True,False,False,False
0.15254237288135594,0.17286245353159851,0.2857142857142857,0.16666666666666666,1.0,1405,0.0585177733065057,0.695906432748538,0.0,1.0,True,False,False,False
0.05508474576271186,0.10223048327137546,0.14285714285714285,0.0,0.2222222222222222,508,0.009557344064386318,0.672514619883041,1.0,0.0,True,False,False,False
0.2796610169491525,0.34014869888475835,0.5714285714285714,0.16666666666666666,0.4444444444444444,1536,0.20355466130114017,0.29239766081871343,1.0,0.0,True,False,False,False
0.15677966101694915,0.15985130111524162,0.14285714285714285,0.16666666666666666,0.4444444444444444,1664,0.07763162307176391,0.9298245614035088,1.0,0.0,False,False,False,True
0.3036723163841808,0.379182156133829,0.6428571428571429,0.16666666666666666,0.2222222222222222,1059,0.2119382964453387,0.5263157894736842,0.0,1.0,True,False,False,False
0.19915254237288135,0.23605947955390336,0.2857142857142857,0.3333333333333333,0.3333333333333333,1897,0.09456740442655935,0.8654970760233918,1.0,0.0,True,False,False,False
0.07768361581920905,0.10966542750929369,0.14285714285714285,0.0,0.1111111111111111,933,0.028336686787391013,0.6198830409356725,1.0,0.0,True,False,False,False
0.0903954802259887,0.13382899628252787,0.14285714285714285,0.16666666666666666,0.3333333333333333,967,0.030181086519114688,0.9122807017543859,1.0,0.0,False,False,True,False
0.1596045197740113,0.20074349442379183,0.14285714285714285,0.0,0.8888888888888888,2106,0.10982394366197183,0.6842105263157895,0.0,1.0,True,False,False,False
0.03531073446327684,0.0762081784386617,0.07142857142857142,0.0,0.0,508,0.009557344064386318,0.9883040935672515,1.0,0.0,True,False,False,False
0.1228813559322034,0.1449814126394052,0.21428571428571427,0.16666666666666666,0.7777777777777778,596,0.012910798122065728,0.7543859649122807,1.0,0.0,True,False,False,False
0.08615819209039548,0.120817843866171,0.14285714285714285,0.0,0.3333333333333333,1320,0.05248155600268276,0.4853801169590643,1.0,0.0,False,False,True,False
0.11016949152542373,0.15613382899628253,0.21428571428571427,0.0,0.1111111111111111,1071,0.03615023474178404,0.7368421052631579,0.0,1.0,True,False,False,False
0.13135593220338984,0.19144981412639406,0.21428571428571427,0.0,0.2222222222222222,1197,0.04409792085848424,0.7134502923976608,0.0,1.0,True,False,False,False
0.043785310734463276,0.0762081784386617,0.14285714285714285,0.0,0.2222222222222222,881,0.025653923541247486,0.4678362573099415,1.0,0.0,True,False,False,False
0.17372881355932204,0.2379182156133829,0.21428571428571427,0.16666666666666666,0.6666666666666666,1896,0.09455063715627096,0.49707602339181284,1.0,0.0,True,False,False,False
0.13135593220338984,0.19330855018587362,0.2857142857142857,0.0,0.6666666666666666,1943,0.09792085848423876,0.6432748538011696,1.0,0.0,False,False,False,True
0.1271186440677966,0.18029739776951673,0.21428571428571427,0.16666666666666666,0.1111111111111111,1009,0.03252850435949028,0.672514619883041,1.0,0.0,True,False,False,False
0.08192090395480225,0.12639405204460966,0.21428571428571427,0.0,0.3333333333333333,646,0.014922870556673374,0.7017543859649122,1.0,0.0,True,False,False,False
0.2556497175141243,0.31226765799256506,0.35714285714285715,0.16666666666666666,0.1111111111111111,2181,0.11552649228705567,0.5555555555555556,0.0,1.0,True,False,False,False
0.043785310734463276,0.0762081784386617,0.14285714285714285,0.0,0.2222222222222222,884,0.025804828973843057,0.4678362573099415,1.0,0.0,True,False,False,False
0.153954802259887,0.22862453531598512,0.21428571428571427,0.3333333333333333,0.2222222222222222,2514,0.15325285043594902,0.9707602339181286,1.0,0.0,True,False,False,False
0.08192090395480225,0.12639405204460966,0.14285714285714285,0.16666666666666666,0.7777777777777778,1130,0.039738430583501,0.935672514619883,1.0,0.0,True,False,False,False
0.2556497175141243,0.31226765799256506,0.2857142857142857,0.3333333333333333,0.3333333333333333,2378,0.13229376257545272,0.7017543859649122,0.0,1.0,True,False,False,False
0.05790960451977401,0.08921933085501858,0.21428571428571427,0.0,0.1111111111111111,646,0.014922870556673374,0.7017543859649122,1.0,0.0,True,False,False,False
0.24858757062146894,0.3308550185873606,0.2857142857142857,0.16666666666666666,0.6666666666666666,1536,0.20355466130114017,0.6900584795321637,0.0,1.0,False,False,False,True
0.2189265536723164,0.2936802973977695,0.2857142857142857,0.0,0.0,1530,0.06773977196512408,0.8128654970760234,1.0,0.0,True,False,False,False
