sq_mt_built,sq_mt_useful,n_rooms,n_bathrooms,floor,rent_price,buy_price,built_year,has_individual_heating,has_central_heating,house_type_HouseType 1: Pisos,house_type_HouseType 2: Casa o chalet,house_type_HouseType 4: Dúplex,house_type_HouseType 5: Áticos
-0.6751412429378532,-0.6356877323420074,-0.5714285714285714,-0.6666666666666667,-0.33333333333333337,1894,-0.8112005365526492,0.7543859649122806,1.0,0.0,True,False,False,False
-0.44067796610169496,-0.2825278810408922,-0.2857142857142857,-0.33333333333333337,-0.11111111111111116,2464,-0.7152917505030181,0.2865497076023391,0.0,1.0,True,False,False,False
-0.751412429378531,-0.6728624535315986,-0.4285714285714286,-0.6666666666666667,1.0,777,-0.9587525150905433,0.5789473684210527,1.0,0.0,True,False,False,False
-0.8361581920903955,-0.724907063197026,-0.8571428571428572,-1.0,-0.33333333333333337,1151,-0.9178403755868545,0.7543859649122806,1.0,0.0,False,False,True,False
-0.844632768361582,-0.7732342007434945,-0.7142857142857143,-1.0,-0.33333333333333337,1038,-0.93158953722334,0.7894736842105263,1.0,0.0,True,False,False,False
-0.9124293785310734,-0.8252788104089219,-0.7142857142857143,-1.0,-0.5555555555555556,819,-0.9547619047619048,-0.18128654970760238,1.0,0.0,True,False,False,False
-0.5536723163841808,-0.5799256505576208,-0.2857142857142857,-0.33333333333333337,-0.11111111111111116,2126,-0.7773306505700872,0.8011695906432748,1.0,0.0,False,False,False,True
-0.5621468926553672,-0.3828996282527881,0.1428571428571428,-0.6666666666666667,-0.11111111111111116,2307,-0.7484909456740443,0.18128654970760238,0.0,1.0,True,False,False,False
-0.8587570621468926,-0.758364312267658,-0.5714285714285714,-1.0,-0.33333333333333337,805,-0.9560697518443997,0.2865497076023391,1.0,0.0,True,False,False,False
-0.9350282485875706,-0.8773234200743494,-0.8571428571428572,-1.0,-0.7777777777777778,670,-0.9681421864520456,0.8596491228070176,1.0,0.0,True,False,False,False
-0.6807909604519774,-0.5613382899628252,-0.4285714285714286,-0.6666666666666667,-0.5555555555555556,1735,-0.8343393695506371,0.6374269005847952,0.0,1.0,True,False,False,False
-0.5734463276836158,-0.43122676579925645,-0.4285714285714286,-0.33333333333333337,0.33333333333333326,1496,-0.8695506371562709,0.8128654970760234,1.0,0.0,False,False,True,False
-0.7231638418079096,-0.6765799256505576,-0.7142857142857143,-0.6666666666666667,-1.0,1802,-0.8246143527833669,0.7777777777777777,1.0,0.0,True,False,False,False
-0.9209039548022598,-0.8587360594795539,-0.8571428571428572,-1.0,-0.5555555555555556,780,-0.9584171696847753,0.8362573099415205,1.0,0.0,False,False,False,True
-0.9209039548022598,-0.8513011152416357,-0.8571428571428572,-1.0,-0.11111111111111116,851,-0.9517102615694165,0.8245614035087718,1.0,0.0,True,False,False,False
-0.728813559322034,-0.6171003717472119,-0.5714285714285714,-0.6666666666666667,-0.7777777777777778,1839,-0.8192488262910798,0.12280701754385959,0.0,1.0,True,False,False,False
-0.8107344632768362,-0.7026022304832713,-0.7142857142857143,-1.0,-0.7777777777777778,744,-0.9617706237424547,0.42690058479532156,1.0,0.0,True,False,False,False
-0.8926553672316384,-0.8029739776951673,-0.5714285714285714,-1.0,-0.33333333333333337,1092,-0.9252179745137492,0.11111111111111116,1.0,0.0,True,False,False,False
-0.7598870056497176,-0.7397769516728625,-0.5714285714285714,-0.6666666666666667,-0.5555555555555556,1292,-0.8990610328638498,0.9883040935672514,1.0,0.0,True,False,False,False
-0.8502824858757062,-0.758364312267658,-0.7142857142857143,-1.0,-0.7777777777777778,1655,-0.8460764587525151,0.05263157894736836,1.0,0.0,True,False,False,False
-0.6016949152542372,-0.49070631970260226,-0.4285714285714286,-0.6666666666666667,-0.5555555555555556,1871,-0.8145539906103286,0.3099415204678362,0.0,1.0,True,False,False,False
-0.8361581920903955,-0.7657992565055762,-0.7142857142857143,-1.0,0.33333333333333326,1250,-0.9047619047619048,0.32163742690058483,0.0,1.0,True,False,False,False
-0.7824858757062148,-0.7100371747211895,-0.7142857142857143,-0.6666666666666667,-0.5555555555555556,1955,-0.8024815560026828,-0.1578947368421053,1.0,0.0,True,False,False,False
-0.8954802259887006,-0.8141263940520447,-0.7142857142857143,-1.0,-0.7777777777777778,744,-0.9617706237424547,0.22807017543859653,1.0,0.0,True,False,False,False
-0.827683615819209,-0.7174721189591078,-0.5714285714285714,-1.0,-0.5555555555555556,976,-0.9386317907444668,0.3801169590643274,0.0,1.0,True,False,False,False
-0.8502824858757062,-0.7472118959107807,-0.5714285714285714,-1.0,-0.33333333333333337,744,-0.9617706237424547,0.5438596491228069,1.0,0.0,True,False,False,False
-0.8926553672316384,-0.828996282527881,-0.7142857142857143,-1.0,-0.33333333333333337,561,-0.9768611670020121,0.33333333333333326,1.0,0.0,True,False,False,False
-0.731638418079096,-0.6096654275092936,-0.5714285714285714,-0.6666666666666667,0.33333333333333326,1781,-0.8276324614352784,0.8128654970760234,1.0,0.0,True,False,False,False
-0.7768361581920904,-0.7063197026022305,-0.4285714285714286,-1.0,-0.7777777777777778,979,-0.9382964453386988,0.3801169590643274,1.0,0.0,True,False,False,False
-0.884180790960452,-0.7881040892193308,-0.5714285714285714,-1.0,-0.7777777777777778,686,-0.9668008048289738,0.3099415204678362,1.0,0.0,True,False,False,False
-0.576271186440678,-0.4237918215613383,-0.5714285714285714,0.0,-0.5555555555555556,-5161,-0.4758551307847082,0.16959064327485374,0.0,1.0,True,False,False,False
-0.9745762711864406,-0.9070631970260223,-0.8571428571428572,-1.0,-0.7777777777777778,408,-0.9879275653923542,0.05263157894736836,1.0,0.0,True,False,False,False
-0.8728813559322034,-0.7806691449814126,-0.8571428571428572,-1.0,-1.0,1135,-0.919852448021462,0.2865497076023391,1.0,0.0,True,False,False,False
-0.9180790960451978,-0.8364312267657993,-0.7142857142857143,-1.0,-0.5555555555555556,705,-0.9651240778001341,-0.06432748538011701,1.0,0.0,True,False,False,False
-0.96045197740113,-0.8996282527881041,-0.8571428571428572,-1.0,-0.5555555555555556,725,-0.9634473507712944,0.39181286549707606,1.0,0.0,True,False,False,False
-0.864406779661017,-0.7881040892193308,-0.7142857142857143,-1.0,-1.0,833,-0.9533869885982562,0.33333333333333326,1.0,0.0,True,False,False,False
-0.8220338983050848,-0.7286245353159851,-0.7142857142857143,-1.0,-0.5555555555555556,1712,-0.8376928236083165,-0.18128654970760238,1.0,0.0,True,False,False,False
-0.768361581920904,-0.7323420074349443,-0.5714285714285714,-0.6666666666666667,-0.7777777777777778,1508,-0.8678739101274313,0.8362573099415205,1.0,0.0,True,False,False,False
-0.327683615819209,-0.241635687732342,-0.2857142857142857,0.0,-0.5555555555555556,2472,-0.6633132126089872,0.2514619883040936,0.0,1.0,True,False,False,False
-0.4124293785310734,-0.2565055762081785,-0.5714285714285714,0.0,-0.5555555555555556,2517,-0.6851106639839034,0.7660818713450293,1.0,0.0,False,False,True,False
-0.7937853107344632,-0.6728624535315986,-0.7142857142857143,-1.0,-0.5555555555555556,1405,-0.8829644533869886,0.8011695906432748,1.0,0.0,True,False,False,False
-0.4152542372881356,-0.3568773234200744,-0.4285714285714286,-0.6666666666666667,-0.33333333333333337,2333,-0.743796109993293,0.1929824561403508,0.0,1.0,True,False,False,False
-0.5028248587570621,-0.36802973977695164,-0.5714285714285714,-0.33333333333333337,-0.7777777777777778,2033,-0.6173708920187793,0.4035087719298245,0.0,1.0,True,False,False,False
-0.827683615819209,-0.7211895910780669,-0.5714285714285714,-1.0,-0.33333333333333337,1382,-0.886317907444668,0.368421052631579,1.0,0.0,True,False,False,False
-0.864406779661017,-0.7843866171003717,-0.5714285714285714,-1.0,-0.33333333333333337,634,-0.9711602951039571,0.3099415204678362,1.0,0.0,True,False,False,False
-0.8107344632768362,-0.7100371747211895,-0.5714285714285714,-1.0,0.33333333333333326,1428,-0.8796109993293092,0.1929824561403508,1.0,0.0,True,False,False,False
-0.8954802259887006,-0.8550185873605948,-0.8571428571428572,-1.0,0.11111111111111116,884,-0.9483568075117371,0.7426900584795322,1.0,0.0,False,False,False,True
-0.884180790960452,-0.7992565055762082,-0.7142857142857143,-1.0,-0.11111111111111116,1414,-0.8816230717639169,-0.5321637426900585,1.0,0.0,True,False,False,False
-0.4887005649717514,-0.3382899628252788,-0.4285714285714286,0.0,-0.7777777777777778,-4391,-0.48390342052313884,0.368421052631579,0.0,1.0,True,False,False,False
-0.6807909604519774,-0.5836431226765799,-0.2857142857142857,0.33333333333333326,-0.5555555555555556,2510,-0.6968477531857813,-0.01754385964912286,0.0,1.0,True,False,False,False
-0.8587570621468926,-0.8215613382899628,-0.7142857142857143,-1.0,-0.7777777777777778,850,-0.9517437961099933,0.871345029239766,0.0,1.0,True,False,False,False
-0.8672316384180792,-0.8401486988847584,-1.0,-1.0,-0.5555555555555556,1094,-0.9248826291079812,0.695906432748538,1.0,0.0,False,False,False,False
-0.9463276836158192,-0.8884758364312267,-0.7142857142857143,-1.0,-0.33333333333333337,695,-0.966043259557344,-0.23976608187134507,1.0,0.0,True,False,False,False
-0.711864406779661,-0.620817843866171,-0.7142857142857143,-0.6666666666666667,-0.33333333333333337,2316,-0.6398390342052314,0.5204678362573099,0.0,1.0,True,False,False,False
-0.35593220338983056,-0.22676579925650553,-0.1428571428571429,-0.33333333333333337,-0.5555555555555556,1059,-0.5761234071093226,0.3450292397660819,0.0,1.0,True,False,False,False
-0.9576271186440678,-0.895910780669145,-0.8571428571428572,-1.0,-1.0,530,-0.9792085848423877,0.35672514619883033,1.0,0.0,True,False,False,False
-0.6581920903954802,-0.5278810408921932,-0.2857142857142857,-0.6666666666666667,-0.33333333333333337,1827,-0.8209255533199196,0.1578947368421053,0.0,1.0,True,False,False,False
-0.7598870056497176,-0.6617100371747212,-0.5714285714285714,-0.6666666666666667,-0.11111111111111116,1272,-0.9017437961099933,0.6842105263157894,1.0,0.0,True,False,False,False
-0.844632768361582,-0.7769516728624535,-0.7142857142857143,-1.0,-0.7777777777777778,1038,-0.9316230717639168,0.8830409356725146,1.0,0.0,True,False,False,False
-0.96045197740113,-0.8996282527881041,-1.0,-1.0,-0.5555555555555556,1094,-0.9248826291079812,-0.41520467836257313,1.0,0.0,False,False,False,False
-0.6949152542372881,-0.5613382899628252,-0.4285714285714286,-0.33333333333333337,-0.5555555555555556,1382,-0.886317907444668,0.5789473684210527,1.0,0.0,False,False,True,False
-0.6186440677966102,-0.483271375464684,-0.7142857142857143,-0.33333333333333337,0.5555555555555556,2362,-0.7384305835010061,-0.005847953216374324,0.0,1.0,False,False,True,False
-0.8305084745762712,-0.7732342007434945,-0.7142857142857143,-0.6666666666666667,-0.7777777777777778,1213,-0.9097920858484239,0.8011695906432748,1.0,0.0,True,False,False,False
-0.9096045197740112,-0.8215613382899628,-0.5714285714285714,-1.0,-1.0,686,-0.9668008048289738,0.3450292397660819,1.0,0.0,True,False,False,False
-0.7457627118644068,-0.7323420074349443,-0.7142857142857143,-0.6666666666666667,0.11111111111111116,1781,-0.8276324614352784,0.8479532163742689,1.0,0.0,False,False,False,True
-0.8672316384180792,-0.7695167286245354,-0.5714285714285714,-1.0,0.11111111111111116,547,-0.9779678068410462,0.2865497076023391,1.0,0.0,True,False,False,False
-0.8728813559322034,-0.7657992565055762,-0.7142857142857143,-1.0,-0.7777777777777778,621,-0.9721663313212608,0.29824561403508776,1.0,0.0,True,False,False,False
-0.384180790960452,-0.2565055762081785,0.2857142857142858,-0.33333333333333337,-0.11111111111111116,1960,-0.6130114017437961,0.3450292397660819,0.0,1.0,True,False,False,False
-0.5028248587570621,-0.3828996282527881,-0.2857142857142857,-0.33333333333333337,0.11111111111111116,2305,-0.7488262910798122,0.11111111111111116,0.0,1.0,True,False,False,False
-0.9067796610169492,-0.8178438661710037,-0.7142857142857143,-1.0,-0.5555555555555556,662,-0.9688128772635815,0.2865497076023391,1.0,0.0,True,False,False,False
-0.5564971751412429,-0.43494423791821557,-0.2857142857142857,0.33333333333333326,-0.7777777777777778,2510,-0.6770623742454729,-0.41520467836257313,1.0,0.0,True,False,False,False
-0.6666666666666667,-0.5724907063197027,-0.7142857142857143,-0.6666666666666667,-0.5555555555555556,1619,-0.8514419852448021,0.32163742690058483,0.0,1.0,True,False,False,False
-0.8728813559322034,-0.8178438661710037,-0.7142857142857143,-0.6666666666666667,-0.7777777777777778,1781,-0.8276324614352784,-0.41520467836257313,1.0,0.0,True,False,False,False
-0.8615819209039548,-0.7620817843866171,-0.8571428571428572,-1.0,-0.7777777777777778,1530,-0.8645204560697518,0.8362573099415205,1.0,0.0,True,False,False,False
-0.8728813559322034,-0.7843866171003717,-0.7142857142857143,-0.6666666666666667,-0.7777777777777778,1781,-0.8276324614352784,-0.005847953216374324,1.0,0.0,True,False,False,False
-0.8587570621468926,-0.7546468401486989,-0.5714285714285714,-1.0,-1.0,625,-0.9718645204560697,0.35672514619883033,1.0,0.0,True,False,False,False
-0.903954802259887,-0.8364312267657993,-0.8571428571428572,-1.0,-0.11111111111111116,833,-0.9533869885982562,0.8245614035087718,1.0,0.0,False,False,True,False
-0.6638418079096045,-0.654275092936803,-0.5714285714285714,-0.6666666666666667,-0.33333333333333337,1067,-0.9282360831656606,0.695906432748538,1.0,0.0,True,False,False,False
-0.6186440677966102,-0.5092936802973977,-0.7142857142857143,-0.6666666666666667,-0.7777777777777778,1869,-0.8148893360160966,-0.41520467836257313,1.0,0.0,True,False,False,False
-0.8333333333333334,-0.7286245353159851,-0.5714285714285714,-1.0,-0.11111111111111116,666,-0.9685110663983904,0.4035087719298245,1.0,0.0,True,False,False,False
-0.8757062146892656,-0.7992565055762082,-0.5714285714285714,-1.0,-0.5555555555555556,816,-0.9550637156270959,0.11111111111111116,1.0,0.0,True,False,False,False
-0.8333333333333334,-0.7657992565055762,-0.7142857142857143,-1.0,-0.5555555555555556,798,-0.9567404426559356,0.7426900584795322,1.0,0.0,True,False,False,False
-0.8757062146892656,-0.7881040892193308,-0.7142857142857143,-1.0,-0.7777777777777778,604,-0.9735077129443327,0.33333333333333326,1.0,0.0,True,False,False,False
-0.7372881355932204,-0.6356877323420074,-0.5714285714285714,-0.33333333333333337,-0.11111111111111116,1908,-0.8091884641180416,-0.29824561403508776,1.0,0.0,True,False,False,False
-0.9124293785310734,-0.8401486988847584,-0.5714285714285714,-1.0,-0.7777777777777778,583,-0.9751844399731724,0.2514619883040936,1.0,0.0,True,False,False,False
-0.672316384180791,-0.5799256505576208,-0.5714285714285714,-0.6666666666666667,-0.7777777777777778,1973,-0.7997987927565392,0.5204678362573099,1.0,0.0,True,False,False,False
-0.7005649717514124,-0.6356877323420074,-0.7142857142857143,-0.6666666666666667,0.11111111111111116,2126,-0.7773306505700872,0.6842105263157894,1.0,0.0,True,False,False,False
-0.711864406779661,-0.620817843866171,-0.4285714285714286,-0.6666666666666667,-0.5555555555555556,1712,-0.8376928236083165,0.4035087719298245,0.0,1.0,True,False,False,False
-0.7796610169491526,-0.6802973977695168,-0.4285714285714286,-1.0,0.33333333333333326,1451,-0.8762575452716298,0.23976608187134496,1.0,0.0,True,False,False,False
-0.5649717514124294,-0.4423791821561338,-0.4285714285714286,-0.33333333333333337,0.7777777777777777,2275,-0.753923541247485,0.6257309941520468,1.0,0.0,True,False,False,False
-0.10451977401129942,-0.12639405204460963,-0.2857142857142857,0.33333333333333326,0.11111111111111116,-244802,-0.02280348759221995,0.368421052631579,0.0,1.0,True,False,False,False
-0.8361581920903955,-0.7360594795539033,-0.5714285714285714,-1.0,-0.7777777777777778,773,-0.9590878604963112,0.22807017543859653,1.0,0.0,True,False,False,False
-0.9096045197740112,-0.828996282527881,-0.7142857142857143,-1.0,-0.7777777777777778,798,-0.9567404426559356,-0.1228070175438597,1.0,0.0,True,False,False,False
-0.8502824858757062,-0.7620817843866171,-0.5714285714285714,-1.0,0.11111111111111116,1051,-0.9300804828973843,0.2865497076023391,0.0,1.0,True,False,False,False
-0.807909604519774,-0.7360594795539033,-0.7142857142857143,-1.0,-0.5555555555555556,1428,-0.8796109993293092,0.2748538011695907,0.0,1.0,True,False,False,False
-0.8700564971751412,-0.7881040892193308,-0.5714285714285714,-1.0,-0.5555555555555556,728,-0.9631120053655264,0.2865497076023391,1.0,0.0,True,False,False,False
-0.6807909604519774,-0.5353159851301115,-0.4285714285714286,-0.6666666666666667,-0.7777777777777778,1346,-0.8913480885311871,0.4035087719298245,0.0,1.0,True,False,False,False
-0.7570621468926554,-0.6691449814126393,-0.5714285714285714,-0.6666666666666667,-0.7777777777777778,1035,-0.931924882629108,0.8362573099415205,1.0,0.0,True,False,False,False
-0.7655367231638418,-0.6914498141263941,-0.5714285714285714,-0.6666666666666667,-0.33333333333333337,1780,-0.8277665995975855,0.41520467836257313,0.0,1.0,True,False,False,False
-0.6864406779661016,-0.6802973977695168,-0.7142857142857143,-0.6666666666666667,-0.11111111111111116,1667,-0.8444014084507042,0.8596491228070176,1.0,0.0,False,False,False,True
-0.8531073446327684,-0.7657992565055762,-0.5714285714285714,-1.0,-0.33333333333333337,646,-0.9701542588866533,0.2748538011695907,1.0,0.0,True,False,False,False
-0.7175141242937852,-0.6877323420074349,-0.5714285714285714,-0.6666666666666667,-0.33333333333333337,1724,-0.8360160965794768,0.7309941520467835,1.0,0.0,True,False,False,False
-0.8785310734463276,-0.7843866171003717,-0.7142857142857143,-1.0,-1.0,702,-0.9654594232059021,0.3450292397660819,1.0,0.0,True,False,False,False
-0.7655367231638418,-0.6914498141263941,-0.5714285714285714,-0.6666666666666667,-0.7777777777777778,1006,-0.9352783366867874,0.5789473684210527,1.0,0.0,True,False,False,False
-0.04802259887005644,0.09293680297397766,0.1428571428571428,0.33333333333333326,-0.7777777777777778,2445,-0.7203219315895373,0.4736842105263157,0.0,1.0,False,False,True,False
-0.8192090395480226,-0.6988847583643123,-0.5714285714285714,-1.0,0.5555555555555556,1519,-0.8662642521797451,0.1929824561403508,1.0,0.0,True,False,False,False
-0.8531073446327684,-0.7509293680297398,-0.5714285714285714,-1.0,-0.5555555555555556,1187,-0.9131455399061033,-0.18128654970760238,1.0,0.0,True,False,False,False
